ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,CV
354_D.JPG,1.98577535584344,8.31273672806895,1.34391994349949,2.49545307848329,2.02332589169319,8.79345352144417,1.39630739823358,2.58304565293898,21,0.2579769,0.2632762,0.08873719
354_S.JPG,5.76749065117098,90.0225162919522,4.89399206562865,9.37935285352653,5.76749065117098,90.0225162919522,4.89399206562865,9.37935285352653,25,0.2845473,0.3447968,0.06031011
355_AS.JPG,3.99315413578951,65.6894834368535,3.21275130943109,5.37517097199775,3.96394794415748,64.6172707822954,3.17860644692178,5.32299760788875,24,0.2829146,0.2792567,0.07663042
355_D.JPG,10.614014203275,396.807103954806,8.13229090956816,16.4898457490844,10.6663033614525,406.40519728672,8.20513979887934,16.6556775904993,23,0.2794156,0.2818371,0.08019625
355_S.JPG,14.0922120697909,879.62387159521,11.9186647334802,24.0456491010411,14.0922120697909,879.62387159521,11.9186647334802,24.0456491010411,25,0.2561333,0.260179,0.0623282
356_AS.JPG,2.42976614582903,12.6799290884098,3.27729895083399,3.06792657381174,2.43586145218401,12.5830449108329,3.2860417029619,3.0385620679692,20,0.2637628,0.2852779,0.09728621
356_D.JPG,1.5933036177775,8.766438172704,2.50646823170545,2.21947292815603,1.5933036177775,8.766438172704,2.50646823170545,2.21947292815603,25,0.262203,0.2752508,0.06907827
356_S.JPG,2.96224015280892,23.3740963570675,4.82159244873301,4.3810074743467,2.96224015280892,23.3740963570675,4.82159244873301,4.3810074743467,25,0.2496125,0.2584843,0.0593374
357_AS.JPG,1.35024907986224,4.43257645603429,0.882673744994259,1.57063042518106,1.35024907986224,4.43257645603429,0.882673744994259,1.57063042518106,25,0.2664163,0.2728408,0.05385496
357_D.JPG,1.27020628563111,4.15998508431136,0.883581557767155,1.41565796010191,1.27020628563111,4.15998508431136,0.883581557767155,1.41565796010191,25,0.2694741,0.2711223,0.04710882
357_S.JPG,1.97154263359064,8.52907437266017,1.55301460709878,2.52487738597934,1.97154263359064,8.52907437266017,1.55301460709878,2.52487738597934,25,0.2656815,0.2924505,0.044471
358_AS.JPG,1.88579495990305,5.7721595138364,1.37604277284417,1.99281215883336,1.88579495990305,5.7721595138364,1.37604277284417,1.99281215883336,25,0.2640106,0.2784999,0.05607124
358_D.JPG,1.5724342829978,4.01843644049791,1.14224046038707,1.61741170674069,1.5724342829978,4.01843644049791,1.14224046038707,1.61741170674069,25,0.2658379,0.2803243,0.05371065
358_S.JPG,1.65133319946882,5.08989185170826,1.26966463707531,1.81337621410666,1.77433034120481,5.33731419248782,1.29720204927576,1.94755035748754,22,0.2645986,0.2802818,0.08602822
359_AS.JPG,2.86773954456629,18.9008460021992,2.81328459981692,3.97014338275869,2.754125532474,17.5480522469263,2.72398394422758,3.81255649238632,21,0.2727765,0.2762034,0.08919708
359_D.JPG,4.6324721228893,32.1848604805392,3.43929487838199,6.0054999617563,4.6324721228893,32.1848604805392,3.43929487838199,6.0054999617563,25,0.2540103,0.2642148,0.04821492
359_S.JPG,4.36395341344741,40.0096350383086,3.70385346718213,5.70227961443687,4.36395341344741,40.0096350383086,3.70385346718213,5.70227961443687,25,0.2546788,0.2710379,0.05096354
35_AS.JPG,12.6445297159806,857.492228706589,10.3343575037018,25.1767788352543,20.1324237501532,4414.56319472661,28.7692614339694,48.0944229460827,NaN,0.2325303,0.2921312,NaN
35_D.JPG,33.6129857133818,5163.274490687,21.7951854099165,63.8401300520242,20.5216156962448,4615.10844431373,29.7574180274919,46.5275737993421,NaN,0.2240328,0.2573541,NaN
35_S.JPG,30.8717038005042,11124.7207309451,35.2228057598281,67.3288641100485,20.2401206148558,4773.64614104302,28.0770080194761,42.3439655000369,NaN,0.243138,0.2468785,NaN
360_AS.JPG,14.2552636670691,678.471106582717,12.9308409444253,25.1932609948136,14.2552636670691,678.471106582717,12.9308409444253,25.1932609948136,25,0.296746,0.3023055,0.04412942
360_D.JPG,14.4246393520428,732.376979706738,13.3202686976383,25.6646959061608,14.4290372769226,732.903677786749,13.3255539764724,25.67087015121,24,0.297829,0.3160085,0.07514493
360_S.JPG,15.7909558078692,916.959137506511,14.5643151145286,28.4561914584412,15.742848421533,914.24104975127,14.5312709937744,28.3920802389726,24,0.3093988,0.2954081,0.07572985
361_AS.JPG,2.7320317322381,5.79975497018533,1.29840763034946,2.91615714119778,2.7320317322381,5.79975497018533,1.29840763034946,2.91615714119778,25,0.294177,0.314412,0.05147282
361_D.JPG,2.56412715682691,4.54495070040235,0.929583884597595,2.37701050848402,2.56412715682691,4.54495070040235,0.929583884597595,2.37701050848402,25,0.2905449,0.2874815,0.06204872
361_S.JPG,2.78652979520795,8.92417874189699,1.68593939165963,2.33423722847532,2.78652979520795,8.92417874189699,1.68593939165963,2.33423722847532,25,0.3151439,0.3041144,0.04402871
362_AS.JPG,8.45167914076792,123.417346124666,5.4442323645351,11.3358013831403,8.45167914076792,123.417346124666,5.4442323645351,11.3358013831403,25,0.3139418,0.3094931,0.04164735
362_D.JPG,6.89914880029939,68.6931822793598,3.98472063550337,9.05478740031854,6.77438818589569,63.4036679989248,3.81867930301472,8.81365329175269,19,0.2954524,0.2933488,0.09845757
362_S.JPG,4.61402799568024,32.0806445067152,2.19568162798227,5.44283087043499,4.55539135223113,31.253253496521,2.19444632207868,5.3789424519469,21,0.3017185,0.2878527,0.09099977
363_AS.JPG,7.90300480844339,159.941255868517,6.43092562317483,11.9903545699595,7.9572702806626,161.820489878196,6.46968412436742,12.0605980719699,21,0.2749485,0.2891337,0.08857004
363_D.JPG,6.97230456761827,117.058792831875,5.47073215478377,10.5652714269837,6.94731174679531,116.209649457444,5.41381782446991,10.5272408457333,20,0.2773318,0.2674939,0.09350149
363_S.JPG,5.23862916288153,76.0759506483598,4.41674291345641,8.26746513312978,5.23862916288153,76.0759506483598,4.41674291345641,8.26746513312978,25,0.279501,0.2735928,0.05889165
364_AS.JPG,1.21794925833035,4.89417452597092,1.11032838213724,1.51106055677994,1.21794925833035,4.89417452597092,1.11032838213724,1.51106055677994,25,0.3049185,0.2873787,0.02140293
364_D.JPG,1.38950008403287,3.07448629442061,1.0284530040967,1.46792409794112,1.38950008403287,3.07448629442061,1.0284530040967,1.46792409794112,25,0.2949533,0.3025427,0.04342656
364_S.JPG,1.77182359776759,6.57471571146259,1.5969687277357,1.90757843415135,1.77182359776759,6.57471571146259,1.5969687277357,1.90757843415135,25,0.2787347,0.2721231,0.03806695
365_AS.JPG,3.6392880689979,40.6572628756435,3.69112398099427,6.93534559795914,3.6392880689979,40.6572628756435,3.69112398099427,6.93534559795914,25,0.2731394,0.2908235,0.02038714
365_D.JPG,4.39857111222464,117.572100691402,4.59205400926426,8.44032063958558,4.39857111222464,117.572100691402,4.59205400926426,8.44032063958558,25,0.2850916,0.2720909,0.04735266
365_S.JPG,4.89526214132235,141.758589292885,3.58649680769535,7.93611496217817,4.89526214132235,141.758589292885,3.58649680769535,7.93611496217817,25,0.2702512,0.2828149,0.03856368
366_AS.JPG,5.14906681581836,41.9802176143588,3.90652193886732,5.57342295009876,5.47243473602533,47.3159461793826,4.16262538239567,5.95527835026342,22,0.2985381,0.2837037,0.084769
366_D.JPG,3.24636388682597,13.8387701909676,1.74387019158155,3.17320412370002,3.24636388682597,13.8387701909676,1.74387019158155,3.17320412370002,25,0.2941258,0.3006001,0.05789775
366_S.JPG,2.12111916685105,9.30260704656474,1.3357783885338,2.12227946197472,2.12111916685105,9.30260704656474,1.3357783885338,2.12227946197472,25,0.2900898,0.2814593,0.06740993
367_AS.JPG,3.41405949147418,22.9392524680833,2.31359768675167,4.58125660594979,3.41405949147418,22.9392524680833,2.31359768675167,4.58125660594979,25,0.286832,0.2980991,0.05042275
367_D.JPG,4.20834033150618,33.7859727592926,2.84086689405348,5.70431173055184,4.20834033150618,33.7859727592926,2.84086689405348,5.70431173055184,25,0.2891127,0.279819,0.04162316
367_S.JPG,2.40640906551401,14.5460244962971,1.85495102112866,3.14042980713227,2.36201896414163,14.0640462672821,1.81701751066949,3.04433545814299,17,0.2915531,0.293985,0.111934
368_AS.JPG,11.2011792822758,378.672675594754,9.57464725084316,19.6061637013596,11.2011792822758,378.672675594754,9.57464725084316,19.6061637013596,25,0.2801602,0.2751661,0.05151376
368_D.JPG,1.89367606209172,15.0409231302511,1.70433431170255,3.63221073249931,1.89367606209172,15.0409231302511,1.70433431170255,3.63221073249931,25,0.283261,0.297835,0.05692525
368_S.JPG,1.89043392470928,17.6505126193697,1.96359368734164,3.48248841362896,1.89043392470928,17.6505126193697,1.96359368734164,3.48248841362896,25,0.2884065,0.2929462,0.04500864
369_AS.JPG,1.86622209251729,7.43251199963331,1.39922657995873,2.04544497622615,1.86622209251729,7.43251199963331,1.39922657995873,2.04544497622615,25,0.2885488,0.3052485,0.04342989
369_D.JPG,2.60824457026492,12.5086512426478,1.78216421754427,2.74987126995072,2.60824457026492,12.5086512426478,1.78216421754427,2.74987126995072,25,0.3074781,0.2820311,0.03891498
369_S.JPG,4.62933374009317,55.7927669414101,3.81581103302763,5.91225201549143,4.62933374009317,55.7927669414101,3.81581103302763,5.91225201549143,25,0.2878536,0.3044818,0.05166288
36_AS.JPG,8.65946281046911,273.903639112908,7.7481196410651,14.5184551476943,8.65946281046911,273.903639112908,7.7481196410651,14.5184551476943,25,0.29657,0.2840934,0.02257461
36_D.JPG,11.1483043595539,405.65359793243,9.56637899411852,17.6158458132692,11.1483043595539,405.65359793243,9.56637899411852,17.6158458132692,25,0.296609,0.3246095,0.04348872
36_S.JPG,4.56840787605705,29.5284570235753,2.54954430227938,6.60946698977674,4.56840787605705,29.5284570235753,2.54954430227938,6.60946698977674,25,0.2776405,0.2791785,0.04668313
370_AS.JPG,4.49954930065122,15.1494061178196,2.19479823722738,4.50035380166875,4.49954930065122,15.1494061178196,2.19479823722738,4.50035380166875,25,0.292867,0.3100477,0.0439731
370_D.JPG,5.83609033912851,42.3668390437726,3.89039879714361,6.41550498448939,5.78795719650749,41.5059751083703,3.85114258385814,6.33678476536465,24,0.2723245,0.2853101,0.07611445
370_S.JPG,8.08655145935424,70.7658074548841,4.713550657754,9.17995360625696,8.01937985292968,68.860269026694,4.65386688763794,9.05865677276917,22,0.2928264,0.2917709,0.08664348
371_AS.JPG,3.10185604949542,12.1226777194275,1.59501418004693,3.37315015979087,3.14931893455057,10.1206227538735,1.42982791380841,3.32123948359814,14,0.298198,0.2926493,0.1270014
371_D.JPG,1.48892822853884,3.14490371884786,0.543077549812029,1.34364559386644,1.4915538297699,3.14610881481867,0.543893284847575,1.34641809894994,24,0.296222,0.3062091,0.07701772
371_S.JPG,2.54350610883756,8.05214809311706,1.26498352237331,2.66486497319542,3.06299480106635,10.3415296411115,1.49384918185029,3.25133544188827,9,0.3171099,0.2806322,0.1592755
372_AS.JPG,6.81816392987426,58.706533826003,4.40383394053265,8.77822910492497,6.81816392987426,58.706533826003,4.40383394053265,8.77822910492497,25,0.2910932,0.3030227,0.0385545
372_D.JPG,7.13054385146509,65.0875446838032,4.68872338610615,9.19239276399856,7.13054385146509,65.0875446838032,4.68872338610615,9.19239276399856,25,0.2962089,0.2837389,0.03634471
372_S.JPG,8.30037961477377,90.5461443374574,5.46158613677042,10.6988958707011,8.30037961477377,90.5461443374574,5.46158613677042,10.6988958707011,25,0.3059334,0.3054299,0.03902671
373_AS.JPG,1.79541961459502,9.23435058266199,1.06635724412078,2.14563178948088,1.79541961459502,9.23435058266199,1.06635724412078,2.14563178948088,25,0.2944343,0.293238,0.06375831
373_D.JPG,2.71252367872772,16.9433757679264,1.51905360223457,3.29586012283159,2.69155610695272,16.7587172507769,1.51033680421743,3.27073265342453,24,0.2939026,0.3027166,0.07567744
373_S.JPG,3.08811118036726,18.6148271685162,1.53400685058981,3.66407649322048,2.89216025078562,16.3348705787087,1.41997332008323,3.38562093081294,23,0.2931322,0.2907034,0.07918548
374_AS.JPG,2.23687411555639,8.01454422878871,1.71970426705558,2.39116282089499,2.23687411555639,8.01454422878871,1.71970426705558,2.39116282089499,25,0.2848588,0.2967845,0.03510603
374_D.JPG,2.37705727918694,7.96914066248766,1.86163526683884,2.50244150196337,2.37705727918694,7.96914066248766,1.86163526683884,2.50244150196337,25,0.281202,0.2709405,0.046535
374_S.JPG,3.28540717991343,15.3790991286927,2.52093382785029,3.47995283675904,3.55454446398848,18.4412670887049,2.75190501635738,3.79790756632109,20,0.2814769,0.2918542,0.09344251
375_AS.JPG,4.81889242510851,53.1022235548517,4.54035294578961,6.10883349100108,4.81889242510851,53.1022235548517,4.54035294578961,6.10883349100108,25,0.287269,0.2784807,0.05440549
375_D.JPG,5.92502635272451,131.650813415908,4.76876573078488,8.16700033610495,5.94719790383207,132.809591016974,4.79428210857934,8.18340619123101,24,0.2902647,0.3014185,0.07696825
375_S.JPG,7.06894021151012,189.154989951963,5.11550693484331,9.92209026589066,7.00562295613787,186.736684620559,5.07228932940094,9.81982776883572,24,0.276943,0.2783702,0.07586187
376_AS.JPG,4.46377604415369,35.8534657729349,3.65542205725501,5.67659091749061,4.46377604415369,35.8534657729349,3.65542205725501,5.67659091749061,25,0.2945073,0.3021093,0.04543215
376_D.JPG,2.12545131421798,8.5296492282659,1.46808161151473,2.33690379269697,2.12545131421798,8.5296492282659,1.46808161151473,2.33690379269697,25,0.2848141,0.286401,0.06994014
376_S.JPG,6.63077328586443,74.3737081862971,5.03308672524444,8.50608476752303,6.72189538782165,76.4752021901808,5.1003525750761,8.61711134108575,24,0.2858205,0.3228982,0.07536256
377_AS.JPG,2.45012106368545,9.59796728384068,2.516997735503,2.87673560108557,2.45012106368545,9.59796728384068,2.516997735503,2.87673560108557,25,0.2898269,0.3040631,0.0650977
377_D.JPG,2.52354895152312,7.34525092399444,2.09650131282589,2.38544837712698,2.58569275375449,7.46345202701057,2.12601532342477,2.42841490267488,22,0.3232934,0.3055386,0.08636824
377_S.JPG,2.67256248732499,9.9291156247568,2.48460137789342,2.92970862037929,2.67256248732499,9.9291156247568,2.48460137789342,2.92970862037929,25,0.3136033,0.2881141,0.0457525
378_AS.JPG,3.06477359403861,10.7107373382562,1.44330454013854,3.33354935402202,3.06477359403861,10.7107373382562,1.44330454013854,3.33354935402202,25,0.2946888,0.3092139,0.03426814
378_D.JPG,10.3495559365899,230.260922853327,7.29073988104899,13.2428941192995,10.271478267369,224.973356588566,7.2159963922578,13.0818549355826,21,0.2873752,0.2778376,0.09237285
378_S.JPG,1.63313606480052,3.54091668461101,0.770879717241029,1.50863071658386,1.63313606480052,3.54091668461101,0.770879717241029,1.50863071658386,25,0.2925238,0.3370172,0.03957455
379_AS.JPG,3.77912911488749,24.4394713811192,2.53337526945816,4.2292079048723,3.77912911488749,24.4394713811192,2.53337526945816,4.2292079048723,25,0.292548,0.2977833,0.0600512
379_D.JPG,3.51708816172246,21.4923819695871,2.41301497029515,3.95227448434371,3.51708816172246,21.4923819695871,2.41301497029515,3.95227448434371,25,0.3066673,0.2728712,0.06555089
379_S.JPG,5.45973326619593,48.7905611001323,3.59038647895344,7.47904880006803,5.45973326619593,48.7905611001323,3.59038647895344,7.47904880006803,25,0.2913338,0.3008151,0.04332851
37_AS.JPG,5.14918075723598,49.6424111659494,4.70558870824501,7.20646023796874,5.14918075723598,49.6424111659494,4.70558870824501,7.20646023796874,25,0.2880039,0.2905494,0.04309053
37_D.JPG,3.00454999787214,20.2557825747133,3.02789829949287,4.26853663914503,2.95453881292044,19.6602044748021,2.97196348277315,4.18975862191252,23,0.2957426,0.2742943,0.07926896
37_S.JPG,3.49437091116812,30.4654840747331,3.55666710455818,4.80299532894604,3.49437091116812,30.4654840747331,3.55666710455818,4.80299532894604,25,0.2687857,0.28229,0.06640729
380_AS.JPG,6.05766107898427,53.4885790419296,3.65685768420667,6.65560607914487,6.19272056110976,56.0829639822406,3.74149246269589,6.79159465236588,21,0.2768178,0.2750943,0.08806653
380_D.JPG,3.86838242912215,18.2947013496215,1.99126893873992,4.38842565903509,3.99508375552031,20.2690730071394,2.09644161913164,4.60567431480175,9,0.277999,0.2967577,0.2598803
380_S.JPG,2.86071457393856,13.6502724595942,1.55667295672615,2.57280665919004,2.86605167644928,14.5584822475135,1.64336594961964,2.64291994956906,9,0.2949193,0.2801197,0.1852178
381_AS.JPG,2.52916164786932,9.78720220545931,1.49012055843965,2.37096354336298,2.46142540497729,9.31498410791625,1.43445578340718,2.30133955067097,22,0.2862411,0.2908846,0.08709017
381_D.JPG,1.71011835283316,4.27504166986959,0.804987778579575,1.53497099641356,1.48570567742044,4.0529769546881,0.736938791453613,1.34409086752103,13,0.2810377,0.2757701,0.1278124
381_S.JPG,2.19004963436052,7.11179938876234,1.14501281105415,2.11980841763898,2.50408796042278,9.16899322443862,1.34133130916207,2.45570980497983,12,0.2941879,0.305696,0.1353582
382_AS.JPG,18.5524536811695,1196.08540520875,19.2308690442542,32.4264555745188,18.5524536811695,1196.08540520875,19.2308690442542,32.4264555745188,25,0.2885564,0.2874248,0.04284996
382_D.JPG,14.2388436701204,683.487398296155,14.5898658772748,25.8423651000354,14.317794177426,677.990712071347,14.5742325656899,25.8594660569618,21,0.2864004,0.296935,0.09006719
382_S.JPG,14.0895443765327,672.677357516738,14.1654107283677,25.5642963001073,14.4225506824163,667.23103036183,14.1226507623886,25.7695674564182,16,0.2854787,0.2764911,0.1130035
383_AS.JPG,5.3274745117684,68.8378095518657,5.11797937472105,8.17740096875465,5.3274745117684,68.8378095518657,5.11797937472105,8.17740096875465,25,0.2931754,0.2914921,0.03414678
383_D.JPG,4.1021683066191,38.5049495354126,3.88932627641244,6.49620722844541,4.1021683066191,38.5049495354126,3.88932627641244,6.49620722844541,25,0.2987412,0.2978153,0.04325541
383_S.JPG,4.20600706486609,72.2734264402067,4.7181704859014,7.15372246897702,4.20600706486609,72.2734264402067,4.7181704859014,7.15372246897702,25,0.2821017,0.2908139,0.05042442
384_AS.JPG,4.50639465629792,40.6682920820325,2.99017672350486,4.99292186707936,4.50639465629792,40.6682920820325,2.99017672350486,4.99292186707936,25,0.2743965,0.279652,0.06765065
384_D.JPG,5.38246635668036,50.6324299728949,3.59188873383074,6.08653731518137,5.38246635668036,50.6324299728949,3.59188873383074,6.08653731518137,25,0.282929,0.2838058,0.05593805
384_S.JPG,2.57393110247773,8.71102810824283,1.49840938583804,2.72289774888338,2.21238250935006,5.84847780240914,1.15857080532647,2.25284460111112,9,0.284331,0.2737887,0.1567299
385_AS.JPG,2.70875296058062,4.61039734267744,1.08991196615145,2.23789809130745,2.72045718514543,4.42124311092374,1.04402238342888,2.29951488235708,23,0.2891517,0.298414,0.08101688
385_D.JPG,5.03127995396508,27.7073994515954,2.8831559314133,5.66147468486788,5.20746663684367,24.5169976303917,2.70973789032227,5.61363557908959,11,0.2701098,0.2793853,0.1382277
385_S.JPG,4.75900417714182,21.8288248070247,2.23089697977811,4.68814370823042,4.13912237224748,19.889476847977,2.03886101811618,4.17454273963772,11,0.2818697,0.2892897,0.1375666
386_AS.JPG,6.94685187514777,78.8889215680189,7.03986088821027,8.73616570868832,6.94685187514777,78.8889215680189,7.03986088821027,8.73616570868832,25,0.2858048,0.2787245,0.03839898
386_D.JPG,7.9538828924857,100.463569003442,7.99605536355988,9.9390317478338,7.9538828924857,100.463569003442,7.99605536355988,9.9390317478338,25,0.2732991,0.2896844,0.07247244
386_S.JPG,5.62991198057536,55.5092810055581,5.36549537592404,7.15899015569646,5.62991198057536,55.5092810055581,5.36549537592404,7.15899015569646,25,0.2803267,0.2826168,0.06624635
387_AS.JPG,3.73802554498383,17.454163143448,2.46234132230267,3.82926339081904,4.00273216871267,20.038535856141,2.62330396263456,4.12689606897981,21,0.2845756,0.2765128,0.09123795
387_D.JPG,2.31962940612348,5.60610215909845,1.17684540769827,1.91620749639478,2.23379429665891,5.40399314565857,1.14957354092029,1.87018989901139,20,0.2864808,0.2752151,0.0941411
387_S.JPG,2.65713687884179,12.0323776438464,2.29537419080693,2.69129259833665,2.43946896809359,10.6725390426744,2.16533840710132,2.45281533046061,17,0.2763758,0.2925075,0.1111379
388_AS.JPG,6.64408978355614,82.2403603065069,4.63831112616382,7.36889962313801,6.64408978355614,82.2403603065069,4.63831112616382,7.36889962313801,25,0.2786842,0.274049,0.05166388
388_D.JPG,3.03664728631086,9.3796257613614,1.59707962296619,2.8375742920947,3.13825823419018,10.7350989930955,1.72410056296484,2.98091413024767,20,0.2767258,0.2917003,0.09558462
388_S.JPG,4.37668678257737,8.50300915901585,1.58489539457321,3.69174770202439,4.37668678257737,8.50300915901585,1.58489539457321,3.69174770202439,25,0.2792554,0.2703282,0.04836443
389_AS.JPG,3.73042142718978,19.6701474714709,2.70907675343847,4.35129307956033,3.73042142718978,19.6701474714709,2.70907675343847,4.35129307956033,25,0.2732647,0.2916103,0.05372018
389_D.JPG,3.51920906161054,17.2488131666761,2.54580905545461,4.11917975017021,3.51920906161054,17.2488131666761,2.54580905545461,4.11917975017021,25,0.2936354,0.3012726,0.07246618
389_S.JPG,5.30857874946479,47.6524501310375,3.74593627628718,6.01594511877207,5.30857874946479,47.6524501310375,3.74593627628718,6.01594511877207,25,0.3045613,0.2927193,0.03785649
38_AS.JPG,2.18441059361335,6.14370912688314,1.5809316037242,1.91358927846204,2.26337367420786,6.56982084462713,1.63542108925206,1.98160822200611,23,0.2956991,0.3014721,0.07847544
38_D.JPG,4.30693893404256,33.0198129427498,3.47173101717745,4.90404049379209,4.18333288629143,30.9848264857559,3.34742689214913,4.6707389056867,11,0.3015696,0.2888788,0.1418335
38_S.JPG,2.50366770857862,9.23360575313962,1.81013418289021,2.37134908500098,2.50366770857862,9.23360575313962,1.81013418289021,2.37134908500098,25,0.3026435,0.2975523,0.06371912
390_AS.JPG,6.43141105880544,77.1586649217284,4.14732423166102,8.92480951972013,6.83793915580266,87.9961197246614,4.47291898412475,9.5575415494127,9,0.2853534,0.292507,0.1605526
390_D.JPG,5.74162899469864,120.10715232098,3.01663525248333,7.01897870989004,6.77090335260922,152.585242635379,3.98937087569439,8.7152954762816,9,0.2790204,0.2857414,0.2125335
390_S.JPG,14.6012088129614,987.485238767995,12.4270808138966,27.5150468976598,14.7258015351672,2056.59128052906,23.0582232603435,36.8587078225595,NaN,0.2866401,0.2905698,NaN
391_AS.JPG,1.49882052706154,9.35711663123156,2.04152647131106,2.20765490023052,1.49882052706154,9.35711663123156,2.04152647131106,2.20765490023052,25,0.2747092,0.2737955,0.0508514
391_D.JPG,1.54273490856713,8.94097703490051,2.10051882095974,2.20778732775843,1.54273490856713,8.94097703490051,2.10051882095974,2.20778732775843,25,0.2706565,0.2742628,0.06020058
391_S.JPG,2.71219533300549,29.4937164558147,3.72069388923533,4.38134614812412,2.71219533300549,29.4937164558147,3.72069388923533,4.38134614812412,25,0.2487317,0.2484536,0.04833275
392_AS.JPG,1.53323464284823,5.05932614891147,1.2580436315161,1.81582160286727,1.54692614721473,5.05587462800301,1.24945238432465,1.81930804434437,23,0.2890275,0.2717157,0.08192433
392_D.JPG,2.13993785982998,8.58565611125461,1.7440598867934,2.50163198279086,2.14033356941581,8.45713291244099,1.74051691326997,2.49079857644756,21,0.2886162,0.2914756,0.09231709
392_S.JPG,2.07664436981124,9.00159565401523,1.64147866243464,2.35086792505107,2.07664436981124,9.00159565401523,1.64147866243464,2.35086792505107,25,0.2750665,0.2878259,0.05605479
393_AS.JPG,2.31036421017526,9.39621540660769,1.47417272906762,2.6300741813956,2.31036421017526,9.39621540660769,1.47417272906762,2.6300741813956,25,0.2977312,0.2887588,0.04584465
393_D.JPG,1.59854574515564,4.40259277066556,0.740844218949124,1.51764313614367,1.66345858561783,4.99389860482926,0.828652767094795,1.62745480981956,18,0.3014407,0.2963749,0.1026771
393_S.JPG,1.67554953128752,6.88455381130699,0.939358224635402,1.77328785904382,1.67554953128752,6.88455381130699,0.939358224635402,1.77328785904382,25,0.2924487,0.3005142,0.05985695
394_AS.JPG,5.1924489897894,27.7973676960752,3.43033917674152,6.08175472192542,5.1924489897894,27.7973676960752,3.43033917674152,6.08175472192542,25,0.2935715,0.3247382,0.03764277
394_D.JPG,11.8546173025564,247.825604851705,9.01221365906879,15.4264103410764,11.8546173025564,247.825604851705,9.01221365906879,15.4264103410764,25,0.3106493,0.3043646,0.04491183
394_S.JPG,8.91279815705193,164.266640374821,7.98498763714692,10.9612846150573,8.91279815705193,164.266640374821,7.98498763714692,10.9612846150573,25,0.2993966,0.3071586,0.0465574
395_AS.JPG,6.91684264058853,133.520767136212,10.2931875648266,9.97128568684277,6.87438016078648,131.783987024688,10.2261459284984,9.9109966274023,23,0.2921932,0.289184,0.08150724
395_D.JPG,8.05817687129391,194.948591006947,10.7162790458766,11.0445514704552,8.05817687129391,194.948591006947,10.7162790458766,11.0445514704552,25,0.3032623,0.2901737,0.04734575
395_S.JPG,8.18083344492926,317.089261611343,8.76609996743004,11.6024602586803,8.18083344492926,317.089261611343,8.76609996743004,11.6024602586803,25,0.283126,0.2929291,0.03613035
396_AS.JPG,5.05225601902459,67.6440120719677,4.42928264232632,7.74799997673969,5.05225601902459,67.6440120719677,4.42928264232632,7.74799997673969,25,0.2999684,0.2930631,0.03482637
396_D.JPG,4.77779268275856,51.9580641880714,4.09090050053775,7.01940699566644,4.77779268275856,51.9580641880714,4.09090050053775,7.01940699566644,25,0.2908105,0.2885172,0.03287025
396_S.JPG,6.80096384130909,140.024777995444,6.95446053734565,10.2822936292938,7.05651092223465,144.71420127299,7.10783451017152,10.600372469571,19,0.3020294,0.3052853,0.09965014
397_AS.JPG,3.04511082412535,20.1699748715527,2.51812250749284,3.64434715010472,3.04511082412535,20.1699748715527,2.51812250749284,3.64434715010472,25,0.302503,0.2925065,0.06043297
397_D.JPG,1.43857103442855,5.90546919724088,1.15045937363692,1.70618944467594,1.43857103442855,5.90546919724088,1.15045937363692,1.70618944467594,25,0.2991427,0.2956913,0.02812987
397_S.JPG,2.92995892604988,17.3927853711662,2.16231683308177,3.77937502640995,2.92995892604988,17.3927853711662,2.16231683308177,3.77937502640995,25,0.2885465,0.2931498,0.02514468
398_AS.JPG,3.73912806505498,25.1717495711262,2.72372060604903,4.00985416116544,3.73912806505498,25.1717495711262,2.72372060604903,4.00985416116544,25,0.2907283,0.2950793,0.05318642
398_D.JPG,1.74651542037353,7.75930786239179,1.06551623217232,1.77290624540172,1.74936325375161,7.76294368086156,1.06542782266596,1.77541914940394,24,0.2923169,0.2769991,0.07278048
398_S.JPG,2.41384292394247,13.3452881654706,1.63968845192524,2.48539289230123,2.45660881610579,13.628617496141,1.672677205721,2.53178207749733,19,0.2917664,0.3017343,0.09769365
399_AS.JPG,5.32157675902605,79.0859958203605,6.15611903193868,7.47695045650118,5.32157675902605,79.0859958203605,6.15611903193868,7.47695045650118,25,0.2904252,0.2965108,0.07000081
399_D.JPG,11.6771633083196,286.744230316567,11.5039175001488,16.5556806783247,11.6771633083196,286.744230316567,11.5039175001488,16.5556806783247,25,0.2924693,0.2832112,0.02608267
399_S.JPG,5.39287727835167,78.8967556467388,5.67684706870881,8.1045076252435,5.39287727835167,78.8967556467388,5.67684706870881,8.1045076252435,25,0.2945942,0.2970047,0.02725117
39_AS.JPG,1.6203696617925,6.69149495401871,1.16898974837867,1.87268397399457,1.6203696617925,6.69149495401871,1.16898974837867,1.87268397399457,25,0.2865825,0.2942488,0.04404033
39_D.JPG,1.39860488501541,5.0734936658456,0.835128530027765,1.62072669981515,1.39860488501541,5.0734936658456,0.835128530027765,1.62072669981515,25,0.2942478,0.2879897,0.04623969
