ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,CV
13_S.JPG,1.93321262708838,9.09941230085956,1.58358972067058,2.4699805502568,1.93321262708838,9.09941230085956,1.58358972067058,2.4699805502568,25,0.2190827,0.219641,0.03287268
1400_AS.JPG,5.89407599898597,41.0851163485783,3.11663807166208,6.38380245228609,5.89407599898597,41.0851163485783,3.11663807166208,6.38380245228609,25,0.2159738,0.2208122,0.04287634
1400_D.JPG,12.5917047269554,231.732881215447,7.86027269850176,15.0935925501591,12.5774262715323,231.037890814676,7.85046863241207,15.0726291950793,24,0.2205929,0.2346152,0.106214
1400_S.JPG,9.94122201420475,148.099506359459,6.52924182519692,11.4317781575543,9.89588116458821,146.741038053627,6.51673703511199,11.3692726459079,22,0.2140938,0.2183712,0.1295859
1401_AS.JPG,6.59296696411139,86.3877835544506,4.63555336458892,9.70109673720854,6.59296696411139,86.3877835544506,4.63555336458892,9.70109673720854,25,0.218256,0.2192855,0.0965992
1401_D.JPG,6.31985553762735,72.291030199495,4.22892359748368,9.15721039185416,6.30245003850087,71.6989637797997,4.20935332144763,9.12507585885235,24,0.2162742,0.2323243,0.1123121
1401_S.JPG,8.30155510321413,161.631137502692,6.43955042283261,12.3453287367226,8.30155510321413,161.631137502692,6.43955042283261,12.3453287367226,25,0.2160467,0.2161957,0.0443898
1402_AS.JPG,2.27268271940195,6.8533378150426,0.877960090940527,2.0815907409812,2.27268271940195,6.8533378150426,0.877960090940527,2.0815907409812,25,0.2228456,0.2250377,0.05167455
1402_D.JPG,2.95512093381907,15.9790936857077,1.55443933086376,2.99240330941213,2.95512093381907,15.9790936857077,1.55443933086376,2.99240330941213,25,0.2140061,0.2191066,0.07411749
1402_S.JPG,2.4224300205657,11.0697862291525,1.41726735950587,2.42361392299697,2.4224300205657,11.0697862291525,1.41726735950587,2.42361392299697,25,0.2307289,0.2186659,0.06266592
1403_AS.JPG,6.04646611686205,69.6708708155263,3.63390904651914,7.23191516287347,6.04646611686205,69.6708708155263,3.63390904651914,7.23191516287347,25,0.2160923,0.2217696,0.09635866
1403_D.JPG,4.30030895281014,35.4150233069571,2.63274555131072,4.98239336586612,4.30030895281014,35.4150233069571,2.63274555131072,4.98239336586612,25,0.2166667,0.2265034,0.09912083
1403_S.JPG,5.32306413127298,56.6917289068815,3.43669233298385,6.52876753938615,5.32306413127298,56.6917289068815,3.43669233298385,6.52876753938615,25,0.2214951,0.2252827,0.07845777
1404_AS.JPG,4.35418671806358,39.3738012899874,3.34080691447928,5.53889658803222,4.35418671806358,39.3738012899874,3.34080691447928,5.53889658803222,25,0.2224717,0.2151098,0.05688344
1404_D.JPG,3.57080667759379,27.4462073137485,2.68061077169194,4.67862544671876,3.57080667759379,27.4462073137485,2.68061077169194,4.67862544671876,25,0.2157846,0.2368864,0.06339878
1404_S.JPG,3.17912426803597,17.960211302406,1.6825568093296,3.60818432644289,3.17912426803597,17.960211302406,1.6825568093296,3.60818432644289,25,0.2165485,0.2188226,0.05050715
1405_AS.JPG,5.45994268511827,22.1266286580798,2.36690171342698,5.5264327946254,5.45994268511827,22.1266286580798,2.36690171342698,5.5264327946254,25,0.2201627,0.2224688,0.03973807
1405_D.JPG,2.41744893191943,12.5370493005526,1.84128925772701,2.79051687548295,2.41744893191943,12.5370493005526,1.84128925772701,2.79051687548295,25,0.2197837,0.2180952,0.06161264
1405_S.JPG,4.249300016554,45.1352051790479,3.25069047562625,5.85676316929684,4.249300016554,45.1352051790479,3.25069047562625,5.85676316929684,25,0.2254421,0.231275,0.04718546
1406_AS.JPG,6.01168799829547,74.2947237899982,5.26419769579126,8.50146835875008,6.01168799829547,74.2947237899982,5.26419769579126,8.50146835875008,25,0.2217286,0.2212309,0.06383701
1406_D.JPG,7.90328683797706,121.983435659859,6.56778568495595,10.8506467261802,7.90328683797706,121.983435659859,6.56778568495595,10.8506467261802,25,0.2177685,0.2311576,0.03377829
1406_S.JPG,4.02883524976281,35.2663085437198,3.4104850495468,5.77427888219512,4.02883524976281,35.2663085437198,3.4104850495468,5.77427888219512,25,0.2233601,0.2201899,0.06620231
1407_AS.JPG,5.22908229334494,16.7643282998454,2.04673983986955,4.74630564758408,5.22908229334494,16.7643282998454,2.04673983986955,4.74630564758408,25,0.2166878,0.2273291,0.05516618
1407_D.JPG,9.29111293226609,112.845818856505,5.54637583062727,11.7820450668366,9.29111293226609,112.845818856505,5.54637583062727,11.7820450668366,25,0.2214383,0.2232966,0.04602373
1407_S.JPG,7.32459071139949,52.1811902853222,4.09197403703172,8.66862123272041,7.32459071139949,52.1811902853222,4.09197403703172,8.66862123272041,25,0.2252312,0.2255147,0.03143437
1408_AS.JPG,6.47269381936799,89.6897551086472,4.71288366358809,11.3375471125572,6.47269381936799,89.6897551086472,4.71288366358809,11.3375471125572,25,0.218364,0.2203304,0.05264824
1408_D.JPG,2.18132165770577,17.7922933062266,1.81372249589283,3.83215159260808,2.18132165770577,17.7922933062266,1.81372249589283,3.83215159260808,25,0.2173806,0.2187785,0.05633961
1408_S.JPG,2.69605266235524,32.3311841500278,2.79426627268559,5.08765100897906,2.69605266235524,32.3311841500278,2.79426627268559,5.08765100897906,25,0.2204889,0.2250952,0.04497903
1409_AS.JPG,9.54849176747268,143.630341108048,5.01972599362465,11.8964863824069,9.54849176747268,143.630341108048,5.01972599362465,11.8964863824069,25,0.2168859,0.2353147,0.0638833
1409_D.JPG,10.988625265335,232.206354064263,6.28091966824075,13.8211357617611,10.988625265335,232.206354064263,6.28091966824075,13.8211357617611,25,0.2305565,0.2247746,0.09562191
1409_S.JPG,3.61947462267865,22.1285585304704,2.02621904584741,3.52215581156981,3.61947462267865,22.1285585304704,2.02621904584741,3.52215581156981,25,0.2252435,0.2218198,0.06710623
140_AS.JPG,11.1237657588792,68.0241038292354,4.68641473374908,11.1058124450044,11.2655411054417,67.8622729045821,4.67596437231974,11.179872853773,9,0.2345459,0.2330613,0.3509699
140_D.JPG,10.3060763053819,87.2501829845605,3.74425168282201,10.2575016458522,10.8159693667553,93.2888764007928,3.98986085873476,10.7571426499162,22,0.2257744,0.223166,0.1316442
140_S.JPG,12.9127692495585,331.271478424533,7.55324405190007,14.9379153013172,12.9127692495585,331.271478424533,7.55324405190007,14.9379153013172,25,0.2224781,0.2284934,0.08615966
1410_AS.JPG,1.48786930259688,7.21199901262343,1.13995828378721,1.95438418830867,1.48786930259688,7.21199901262343,1.13995828378721,1.95438418830867,25,0.2237661,0.2237005,0.05813198
1410_D.JPG,3.24930728357735,26.4723961881917,2.67226618025512,4.2168347362623,3.24930728357735,26.4723961881917,2.67226618025512,4.2168347362623,25,0.2146291,0.2290258,0.08768098
1410_S.JPG,5.84404363005606,69.7102259841418,4.72146467189754,6.65830996750929,5.84404363005606,69.7102259841418,4.72146467189754,6.65830996750929,25,0.2096158,0.2151393,0.07745682
1411_AS.JPG,3.07781067900865,14.2429509763712,1.69376243878748,3.59939055487391,3.16167094689539,14.6704926713072,1.73198350901767,3.69356155781667,22,0.214561,0.2277157,0.1247863
1411_D.JPG,1.92082175681148,7.56950620189941,1.22323006033981,2.19017047501452,1.92082175681148,7.56950620189941,1.22323006033981,2.19017047501452,25,0.2206183,0.2242063,0.08332796
1411_S.JPG,2.65935058638427,13.9369306052838,1.69258914794001,3.14843647701496,2.65935058638427,13.9369306052838,1.69258914794001,3.14843647701496,25,0.214402,0.2214279,0.09256303
1412_AS.JPG,4.10233733331116,30.0015374045269,3.20749088946005,5.10789077925087,4.10233733331116,30.0015374045269,3.20749088946005,5.10789077925087,25,0.2185964,0.2201665,0.04491298
1412_D.JPG,3.10187280300141,17.6269783937369,2.24025517362593,3.78222095253591,3.10187280300141,17.6269783937369,2.24025517362593,3.78222095253591,25,0.2193322,0.2265774,0.04107452
1412_S.JPG,1.79355888392018,8.27113131487716,1.47192132216731,2.07153057144985,1.79355888392018,8.27113131487716,1.47192132216731,2.07153057144985,25,0.2276329,0.2178081,0.02539565
1413_AS.JPG,3.33459642295995,30.0380564914996,2.33604385969686,4.3050994046863,3.33459642295995,30.0380564914996,2.33604385969686,4.3050994046863,25,0.2133303,0.220301,0.04395004
1413_D.JPG,3.49166821483817,29.6272954237388,2.42455670602773,4.65367735786456,3.49166821483817,29.6272954237388,2.42455670602773,4.65367735786456,25,0.2108508,0.2269368,0.03827535
1413_S.JPG,2.24316337006496,12.3522255840347,1.35720696161139,2.65899269870366,2.24316337006496,12.3522255840347,1.35720696161139,2.65899269870366,25,0.2152444,0.2234456,0.0395409
1414_AS.JPG,1.35433376976205,2.96195019286788,0.88330385137865,1.3599664961918,1.38978817199327,3.17083142550344,0.902984065715289,1.38798859161624,23,0.2202888,0.2223384,0.1220402
1414_D.JPG,1.59000706635462,3.89362831765451,0.88325507573129,1.56565661191368,1.59000706635462,3.89362831765451,0.88325507573129,1.56565661191368,25,0.2160945,0.2168926,0.09610565
1414_S.JPG,1.54725277972794,4.06973418657693,0.868711771597597,1.52392586059118,1.56643099938473,4.12011951649105,0.881967176554556,1.55153439350335,24,0.2224524,0.2208753,0.1130959
1415_AS.JPG,5.18226569603373,39.4324031399339,3.39465900732352,5.74700155407775,5.18226569603373,39.4324031399339,3.39465900732352,5.74700155407775,25,0.2177639,0.2215848,0.04870343
1415_D.JPG,3.40238689030316,28.9441478123736,2.82098839394059,4.36346858867692,3.40238689030316,28.9441478123736,2.82098839394059,4.36346858867692,25,0.2308892,0.2204009,0.06892125
1415_S.JPG,4.23893334314366,37.0972451334224,3.22241817738554,5.48111855549415,4.23760311300039,37.0283269171363,3.23080208982685,5.4900581064536,20,0.2158666,0.2222876,0.1471106
1416_AS.JPG,6.22960416754445,107.369007643574,5.80723361673407,9.88491446824693,6.22960416754445,107.369007643574,5.80723361673407,9.88491446824693,25,0.2204276,0.2193283,0.04292477
1416_D.JPG,4.80085715811232,67.7986596888236,4.34207102331057,7.36843247929615,4.80085715811232,67.7986596888236,4.34207102331057,7.36843247929615,25,0.2314465,0.2340926,0.07473223
1416_S.JPG,3.89500119872297,36.6369013373032,3.0411531164351,5.07817071184027,3.89500119872297,36.6369013373032,3.0411531164351,5.07817071184027,25,0.2120247,0.2226591,0.08235164
1417_AS.JPG,5.27573108429239,43.4579980605785,4.45649086510732,6.20180067375038,5.27573108429239,43.4579980605785,4.45649086510732,6.20180067375038,25,0.2193049,0.2256983,0.04485062
1417_D.JPG,3.47657697914218,17.8850952450752,3.0077572164561,4.14832584622553,3.47657697914218,17.8850952450752,3.0077572164561,4.14832584622553,25,0.2220164,0.2365405,0.06262071
1417_S.JPG,8.83306289985006,122.219528952622,7.26753400738104,10.4002779155938,8.83306289985006,122.219528952622,7.26753400738104,10.4002779155938,25,0.2154176,0.2247474,0.07458455
1418_AS.JPG,2.07740545386229,11.0522517008134,1.61215675361302,2.75901413987247,2.07740545386229,11.0522517008134,1.61215675361302,2.75901413987247,25,0.2154534,0.2150557,0.04482202
1418_D.JPG,1.70234064720288,8.05867346816976,1.2638223345193,2.10070094266977,1.70234064720288,8.05867346816976,1.2638223345193,2.10070094266977,25,0.2236662,0.2337946,0.05585311
1418_S.JPG,2.69290513321438,23.6122971354143,2.29696232454807,4.00123108494877,2.69290513321438,23.6122971354143,2.29696232454807,4.00123108494877,25,0.2152383,0.223477,0.05019623
1419_AS.JPG,4.77124102663314,37.7505814206095,2.95364270669351,6.12907528341571,4.77124102663314,37.7505814206095,2.95364270669351,6.12907528341571,25,0.2214286,0.2314339,0.05887654
1419_D.JPG,10.2629061146461,192.320027940656,6.5047280003096,13.6461024906853,10.2629061146461,192.320027940656,6.5047280003096,13.6461024906853,25,0.2223727,0.2324871,0.05528446
1419_S.JPG,3.34583461009229,24.4885814292037,2.56343283084485,4.42335473970868,3.34583461009229,24.4885814292037,2.56343283084485,4.42335473970868,25,0.2188173,0.2207365,0.07924716
141_AS.JPG,2.95368147196419,22.0278270219376,2.57844340413892,3.65955185460464,2.95368147196419,22.0278270219376,2.57844340413892,3.65955185460464,25,0.2178658,0.2258383,0.07606248
141_D.JPG,2.18044144149423,13.5502962845898,1.93008493321624,2.77435304697131,2.18044144149423,13.5502962845898,1.93008493321624,2.77435304697131,25,0.2197629,0.232647,0.05404863
141_S.JPG,2.68408651549414,22.0822339538177,2.50875245361872,3.58218861436468,2.68408651549414,22.0822339538177,2.50875245361872,3.58218861436468,25,0.21878,0.2182755,0.05850759
1420_AS.JPG,3.12467771066309,35.3584157858023,2.74952530396094,3.95027860854597,3.12467771066309,35.3584157858023,2.74952530396094,3.95027860854597,25,0.2228714,0.2208951,0.04486675
1420_D.JPG,6.68678148352277,184.245743609625,4.52156837789694,8.37846387137647,6.68678148352277,184.245743609625,4.52156837789694,8.37846387137647,25,0.2161184,0.2473075,0.08322042
1420_S.JPG,11.4394942147076,572.161631825993,7.68534709702928,18.1587153764749,11.4394942147076,572.161631825993,7.68534709702928,18.1587153764749,25,0.2064602,0.2116322,0.05214381
1421_AS.JPG,4.65729399435614,15.3976768958179,2.33601012451144,4.8502563407789,4.65729399435614,15.3976768958179,2.33601012451144,4.8502563407789,25,0.2241966,0.2212279,0.0968068
1421_D.JPG,4.219751099257,22.2220384551663,2.96181213587704,5.34443251435867,4.219751099257,22.2220384551663,2.96181213587704,5.34443251435867,25,0.2219784,0.227047,0.08443516
1421_S.JPG,3.18909188345873,12.5372211842885,1.88538979467815,3.32881829667266,3.18909188345873,12.5372211842885,1.88538979467815,3.32881829667266,25,0.2241243,0.2269926,0.07363421
1422_AS.JPG,6.19418821290364,59.0959192413816,3.58677175620229,8.00895797199695,6.19418821290364,59.0959192413816,3.58677175620229,8.00895797199695,25,0.2202679,0.2240958,0.07487699
1422_D.JPG,5.71813998184275,56.0928539814241,3.52809462541681,7.61928351698082,5.71813998184275,56.0928539814241,3.52809462541681,7.61928351698082,25,0.2266101,0.2330706,0.07818915
1422_S.JPG,5.4434641277829,60.8561137373779,3.64133108277886,6.78066693345198,5.4434641277829,60.8561137373779,3.64133108277886,6.78066693345198,25,0.2199948,0.2205846,0.09261277
1423_AS.JPG,4.719603933852,36.8662515356141,3.67055494792441,6.33464555276002,4.719603933852,36.8662515356141,3.67055494792441,6.33464555276002,25,0.2181414,0.2382382,0.04759894
1423_D.JPG,2.74302284621349,11.5521206394648,2.00768712345511,3.51269604856959,2.74302284621349,11.5521206394648,2.00768712345511,3.51269604856959,25,0.2162019,0.2225916,0.02996367
1423_S.JPG,5.8112577304589,42.5309335817372,3.74603050795524,7.29838329697536,5.8112577304589,42.5309335817372,3.74603050795524,7.29838329697536,25,0.2154815,0.2163604,0.0413978
1424_AS.JPG,3.54034322712925,35.7466247524994,3.49355625886153,5.40195746932125,3.54034322712925,35.7466247524994,3.49355625886153,5.40195746932125,25,0.2222715,0.2246367,0.05347881
1424_D.JPG,1.95478242719338,12.8426924823306,2.02661906674952,2.97090438378466,1.9557463890007,12.9033507301955,2.04191504718907,2.97423722396158,24,0.225389,0.2334747,0.1084815
1424_S.JPG,2.34148604749638,16.2323118505719,3.07289179244197,3.84048559129306,2.34148604749638,16.2323118505719,3.07289179244197,3.84048559129306,25,0.2136419,0.2223987,0.09186731
1425_AS.JPG,10.6368302711969,310.053876957028,9.23163767317231,17.3786896503066,10.6368302711969,310.053876957028,9.23163767317231,17.3786896503066,25,0.2104005,0.2116165,0.04380376
1425_D.JPG,7.19684460701582,320.362380570644,7.83229501417905,12.2286798655541,7.19684460701582,320.362380570644,7.83229501417905,12.2286798655541,25,0.2138941,0.2137319,0.07296866
1425_S.JPG,7.97570859489804,477.889248147117,8.18782891831444,13.2469145630081,8.21679737228997,519.217367514642,8.54863880104994,14.0044809645396,21,0.2115281,0.2173072,0.1361093
1426_AS.JPG,2.8834420395493,5.75529628697709,1.6498665041997,2.58369117315431,2.8834420395493,5.75529628697709,1.6498665041997,2.58369117315431,25,0.2170104,0.2231041,0.0584473
1426_D.JPG,2.85486599941194,10.9822711475483,1.77432134176031,2.9846999459089,2.85486599941194,10.9822711475483,1.77432134176031,2.9846999459089,25,0.2211212,0.2310888,0.06828924
1426_S.JPG,2.57972785246072,6.35206420430483,1.57880589040689,2.48347892179317,2.57972785246072,6.35206420430483,1.57880589040689,2.48347892179317,25,0.2141526,0.2158417,0.06068223
1427_AS.JPG,4.96234932427767,36.1833459938437,3.59038551008246,5.0623544099236,4.96234932427767,36.1833459938437,3.59038551008246,5.0623544099236,25,0.2179283,0.2211461,0.1027424
1427_D.JPG,1.50734433885743,3.9184488065778,0.914672882054972,1.43001448304894,1.50833329811965,3.92417253498431,0.915997533355078,1.42997058957176,23,0.2271036,0.2328933,0.1184046
1427_S.JPG,2.04092353152743,6.31280213937957,1.53967279438344,1.99599572328343,2.10272920236762,6.63830744175409,1.58224584808611,2.06496117214187,24,0.2098624,0.2336505,0.1050245
1428_AS.JPG,4.78614953623668,40.3345759890835,3.48576737285519,5.39380170607504,4.73296614853945,39.3498765063103,3.44415639903676,5.32199931142176,24,0.2172419,0.2167136,0.106392
1428_D.JPG,3.15135802921698,18.5538432964627,2.34134880570342,3.69066662597553,3.15135802921698,18.5538432964627,2.34134880570342,3.69066662597553,25,0.2067151,0.2225528,0.04957692
1428_S.JPG,3.58841088558831,36.8847557746967,2.77152226765647,4.51401443025444,3.58841088558831,36.8847557746967,2.77152226765647,4.51401443025444,25,0.2267429,0.2148066,0.05557461
1429_AS.JPG,6.96721473390304,90.824375882993,8.56353668568941,10.3165309521019,6.96721473390304,90.824375882993,8.56353668568941,10.3165309521019,25,0.2151409,0.2187505,0.03797378
1429_D.JPG,4.05595190104873,42.0564633297986,5.96640511169111,6.52127180364904,4.05595190104873,42.0564633297986,5.96640511169111,6.52127180364904,25,0.2106531,0.2253038,0.06649654
1429_S.JPG,5.06788733498605,67.8709764285329,7.38274725770348,7.65986280345783,5.06788733498605,67.8709764285329,7.38274725770348,7.65986280345783,25,0.1944735,0.1962061,0.04405761
142_AS.JPG,2.32299324566979,9.03206538839279,1.63451333278953,2.57334921662864,2.32299324566979,9.03206538839279,1.63451333278953,2.57334921662864,25,0.2164578,0.2206472,0.07303472
142_D.JPG,1.43868057599549,4.2357767402154,0.899752208498083,1.491957638868,1.43868057599549,4.2357767402154,0.899752208498083,1.491957638868,25,0.2355541,0.2244976,0.09570045
142_S.JPG,1.9653960284352,7.25633403503277,1.41298496025152,2.25405241509798,1.9653960284352,7.25633403503277,1.41298496025152,2.25405241509798,25,0.2202575,0.2160792,0.05127767
1430_AS.JPG,3.19916676635203,12.2555371629348,1.61606381960128,3.6356322348867,3.19916676635203,12.2555371629348,1.61606381960128,3.6356322348867,25,0.2193535,0.2258343,0.04638978
1430_D.JPG,4.58322537391315,20.1439860506799,2.11020969895394,4.68144776118124,4.58322537391315,20.1439860506799,2.11020969895394,4.68144776118124,25,0.2127349,0.2275929,0.04629944
1430_S.JPG,6.24407281089653,51.247254754137,3.22133640197202,7.19227514195522,6.24407281089653,51.247254754137,3.22133640197202,7.19227514195522,25,0.2215031,0.2201004,0.04416193
1431_AS.JPG,4.58541324376661,59.7871434785162,3.62202887370192,5.92103711688252,4.58541324376661,59.7871434785162,3.62202887370192,5.92103711688252,25,0.2186314,0.2242802,0.06453151
1431_D.JPG,5.38868353762522,82.2558479860239,4.25903436908472,7.26485607931226,5.38868353762522,82.2558479860239,4.25903436908472,7.26485607931226,25,0.21976,0.2298358,0.06202398
1431_S.JPG,4.67707367546865,63.2687774626045,3.72977165205337,6.62776314647596,4.67707367546865,63.2687774626045,3.72977165205337,6.62776314647596,25,0.2260528,0.2228642,0.04944487
1432_AS.JPG,2.08206448110548,6.63746950854143,1.42342742888306,2.12647567002555,2.08206448110548,6.63746950854143,1.42342742888306,2.12647567002555,25,0.2229862,0.2270278,0.06485905
1432_D.JPG,1.51702139898962,6.05236390269662,1.20199968013095,1.80982467662904,1.51702139898962,6.05236390269662,1.20199968013095,1.80982467662904,25,0.2226048,0.2215,0.05756477
1432_S.JPG,3.30700714242835,24.0543505922111,3.02945411006993,4.48884110865856,3.30700714242835,24.0543505922111,3.02945411006993,4.48884110865856,25,0.215165,0.2308492,0.03782318
1433_AS.JPG,1.20971249216455,5.30938260794418,0.898182328615694,1.5488345790015,1.20971249216455,5.30938260794418,0.898182328615694,1.5488345790015,25,0.2148813,0.2245911,0.02733081
1433_D.JPG,3.05149515407442,26.0734516498213,2.31942711655315,4.31592171712351,3.05149515407442,26.0734516498213,2.31942711655315,4.31592171712351,25,0.2147034,0.2299313,0.03923012
1433_S.JPG,4.68428061434215,65.7900316027347,4.00690532081305,6.56430712683532,4.68428061434215,65.7900316027347,4.00690532081305,6.56430712683532,25,0.2138956,0.2193923,0.0240408
1434_AS.JPG,1.81064489565426,7.10736813055907,1.11313877360944,1.77658420945027,1.81064489565426,7.10736813055907,1.11313877360944,1.77658420945027,25,0.2119784,0.221545,0.1003025
1434_D.JPG,4.28741274492437,30.8133132547666,2.97699462829764,4.662068136362,4.28741274492437,30.8133132547666,2.97699462829764,4.662068136362,25,0.2213682,0.2289499,0.05722054
1434_S.JPG,2.14081454389387,8.62576852321791,1.23624328243727,2.05556430352724,2.14081454389387,8.62576852321791,1.23624328243727,2.05556430352724,25,0.2249864,0.2359335,0.04947506
1435_AS.JPG,2.10270664704444,7.29594607434258,1.57175806626496,2.35283337884782,2.10270664704444,7.29594607434258,1.57175806626496,2.35283337884782,25,0.2201223,0.2227974,0.04411003
1435_D.JPG,5.69632930319223,108.16525952773,4.54936329296397,8.25125176327457,5.69346057211554,107.627864549887,4.54287134777079,8.24454970033974,24,0.2229706,0.2227119,0.1102433
1435_S.JPG,8.88215605137194,237.837364563972,7.24392508823329,13.5697644198651,8.88215605137194,237.837364563972,7.24392508823329,13.5697644198651,25,0.2204811,0.2325445,0.08651082
1436_AS.JPG,1.91658630817387,7.58605192130208,1.14819605509359,2.06359311299855,1.91658630817387,7.58605192130208,1.14819605509359,2.06359311299855,25,0.2158205,0.2234263,0.02647263
1436_D.JPG,2.63377264257668,15.5431239582533,1.9829255585531,3.3252128368074,2.63377264257668,15.5431239582533,1.9829255585531,3.3252128368074,25,0.2275532,0.2190288,0.02735737
1436_S.JPG,2.07570931935478,26.46623033662,1.48874107450499,2.45429384121479,2.07570931935478,26.46623033662,1.48874107450499,2.45429384121479,25,0.2193589,0.2238368,0.04686201
1437_AS.JPG,6.19928540663087,78.7840997040257,4.93041044403878,8.06379546042919,6.19928540663087,78.7840997040257,4.93041044403878,8.06379546042919,25,0.2194278,0.2195235,0.04778634
1437_D.JPG,5.98309238753925,77.8778236081356,4.84807955412545,8.1570038177595,5.98309238753925,77.8778236081356,4.84807955412545,8.1570038177595,25,0.2205793,0.2313113,0.05599257
1437_S.JPG,6.09795234611767,83.6086536776674,4.78917051365102,8.17798825762291,6.09795234611767,83.6086536776674,4.78917051365102,8.17798825762291,25,0.2110018,0.2243119,0.06229571
1438_AS.JPG,4.52798690800583,43.3789654413425,4.41760571221318,6.68010308491636,4.52798690800583,43.3789654413425,4.41760571221318,6.68010308491636,25,0.2276987,0.2241561,0.1015384
1438_D.JPG,3.97768678512678,37.7960260480253,3.79869005765695,5.77144718602839,3.97768678512678,37.7960260480253,3.79869005765695,5.77144718602839,25,0.2210721,0.21995,0.07684198
1438_S.JPG,2.88273966454244,25.3697739585636,3.01964253773115,3.84085575141504,2.88273966454244,25.3697739585636,3.01964253773115,3.84085575141504,25,0.2102773,0.2190358,0.02947403
1439_AS.JPG,5.10844038286641,60.4341291391155,4.22827447323106,7.45421819915548,5.10844038286641,60.4341291391155,4.22827447323106,7.45421819915548,25,0.2147938,0.2239184,0.04843163
1439_D.JPG,3.31573636612172,24.6999196443535,2.51480891900452,4.669505143532,3.31573636612172,24.6999196443535,2.51480891900452,4.669505143532,25,0.2196471,0.2189992,0.09575063
1439_S.JPG,2.81971657364703,20.2823314500924,2.12727565813365,3.84186260901072,2.83841565722965,20.681007181398,2.15556086226792,3.8649933024742,24,0.218681,0.2140346,0.1070525
143_AS.JPG,6.69164278786541,135.648320146827,5.6621984838687,10.9402061655147,6.69164278786541,135.648320146827,5.6621984838687,10.9402061655147,25,0.2190933,0.2246317,0.04879209
143_D.JPG,5.75209292193859,109.956495748981,4.97086287707556,9.53638696617316,5.75209292193859,109.956495748981,4.97086287707556,9.53638696617316,25,0.2178344,0.2220873,0.0797113
143_S.JPG,11.1773599273386,401.694499577214,9.35816485719362,18.7986449907975,11.1773599273386,401.694499577214,9.35816485719362,18.7986449907975,25,0.2137949,0.2141984,0.05369812
1440_AS.JPG,2.83663947140171,14.1236574567223,1.89827215961556,2.9032334566436,2.89089419346049,14.5584550325887,1.94459459104202,2.97982963634674,23,0.2261622,0.2200189,0.119834
1440_D.JPG,6.46682096229475,145.182785939337,3.50956973331891,6.7637287974655,6.5158875691355,145.953221841266,3.54300691155158,6.79292500010847,21,0.2119312,0.2265228,0.1332833
1440_S.JPG,10.7980430308898,395.444712880156,5.05691647903208,12.4911002079308,10.7980430308898,395.444712880156,5.05691647903208,12.4911002079308,25,0.2097643,0.2192224,0.1041713
1441_AS.JPG,2.02419992650045,7.54479314031108,1.3305039763897,2.295635395284,2.02419992650045,7.54479314031108,1.3305039763897,2.295635395284,25,0.2187947,0.219087,0.034135
1441_D.JPG,1.49118151479993,4.11266740162879,0.996742199629946,1.63429192055758,1.49118151479993,4.11266740162879,0.996742199629946,1.63429192055758,25,0.2272428,0.2244334,0.03617857
1441_S.JPG,3.59110133018894,22.8546555903514,2.38335747938776,4.12387184393546,3.59110133018894,22.8546555903514,2.38335747938776,4.12387184393546,25,0.2186398,0.2210844,0.07684629
1442_AS.JPG,2.67904819139209,10.3247203666471,2.52741766611134,2.78874247751859,2.67904819139209,10.3247203666471,2.52741766611134,2.78874247751859,25,0.2173032,0.2191914,0.04334194
1442_D.JPG,1.78735655563839,5.00858893479352,1.20237933157956,1.69600027290157,1.78735655563839,5.00858893479352,1.20237933157956,1.69600027290157,25,0.2135734,0.2238173,0.04893354
1442_S.JPG,2.91577567779422,12.3041091194348,2.14672780605651,2.78517232225171,2.91577567779422,12.3041091194348,2.14672780605651,2.78517232225171,25,0.2199811,0.219703,0.04889391
1443_AS.JPG,3.3222032200073,22.2599574396772,2.31998307057909,3.89210771831919,3.3222032200073,22.2599574396772,2.31998307057909,3.89210771831919,25,0.2211841,0.2217863,0.0551695
1443_D.JPG,2.55241579896458,13.1576484204123,1.81252751874178,2.88843758148009,2.55241579896458,13.1576484204123,1.81252751874178,2.88843758148009,25,0.2160831,0.2369474,0.03414962
1443_S.JPG,2.02696048043287,8.5287974488634,1.46175435998247,2.17927300080986,2.09987566375891,9.06207390141226,1.51273657969264,2.26576544793309,23,0.2172619,0.2250438,0.1186428
1444_AS.JPG,7.4238680903255,91.4067962829187,4.60089639470352,8.60669564455193,7.4238680903255,91.4067962829187,4.60089639470352,8.60669564455193,25,0.2174692,0.2290254,0.1006416
1444_D.JPG,5.40908479337139,46.4483859401014,3.32270656654583,6.37995645586976,5.34046960003164,45.7864511690243,3.29646417947827,6.29391154343219,18,0.2177187,0.229564,0.1698127
1444_S.JPG,2.80116601079114,11.7016790653726,1.74927261613427,2.71587832772129,2.80116601079114,11.7016790653726,1.74927261613427,2.71587832772129,25,0.2164896,0.2189556,0.06118494
1445_AS.JPG,7.55591373724419,139.193400714941,5.32346264516927,10.9662014441106,7.55591373724419,139.193400714941,5.32346264516927,10.9662014441106,25,0.2166927,0.2351813,0.04019392
1445_D.JPG,2.12873678150133,13.7219866513181,1.09417928861642,2.49536906130468,2.12873678150133,13.7219866513181,1.09417928861642,2.49536906130468,25,0.2163581,0.22005,0.04316138
