ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,FallbackUsed
1000_AS.JPG,NaN,NaN,NaN,NaN,18.3476353018497,1900.11998296441,17.8268261886614,32.1930399820419,NaN,NaN,0.402929208333333,1
1000_AU.JPG,NaN,NaN,NaN,NaN,20.0916977811845,2379.69177665236,20.4038119211364,33.5085793440992,NaN,NaN,0.267234041666667,1
1000_D.JPG,NaN,NaN,NaN,NaN,18.2518981014028,1956.73796037984,18.5501180766498,31.7918138000859,NaN,NaN,0.172652458333333,1
1000_F.JPG,NaN,NaN,NaN,NaN,19.3271440403637,2292.33155083533,19.6962062352738,33.3235183783655,NaN,NaN,0.121526583333333,1
1000_S.JPG,NaN,NaN,NaN,NaN,18.4173466775568,2404.38260078236,21.7519097742715,35.9293035656569,NaN,NaN,0.102134333333333,1
1000_T.JPG,NaN,NaN,NaN,NaN,15.506028422443,1019.6666205127,11.1815759127304,20.2262012971638,NaN,NaN,0.119686791666667,1
1001_AS.JPG,NaN,NaN,NaN,NaN,17.2969948742174,2905.74326156073,23.2818285918601,32.9242235070777,NaN,NaN,0.0892929583333333,1
1001_AU.JPG,NaN,NaN,NaN,NaN,18.5374726917074,3251.5049982358,24.4808712213377,35.4160657122397,NaN,NaN,0.0786786666666667,1
1001_D.JPG,NaN,NaN,NaN,NaN,18.1649542547371,3104.06591884509,23.8818897710696,34.1958177293849,NaN,NaN,0.095114375,1
1001_F.JPG,NaN,NaN,NaN,NaN,21.9057285004838,3087.32532864409,26.0781982335153,40.1174880141307,NaN,NaN,0.0900890416666667,1
1001_S.JPG,NaN,NaN,NaN,NaN,18.2397898477393,2934.28051807668,23.7875774125871,34.1574480005359,NaN,NaN,0.102077208333333,1
1001_T.JPG,NaN,NaN,NaN,NaN,21.0487522119336,2785.54109620762,25.9754433945816,34.4114091063685,NaN,NaN,0.0807615416666667,1
1002_AS.JPG,NaN,NaN,NaN,NaN,15.7929051379437,1167.66334183044,17.4181550619348,24.4553248955316,NaN,NaN,0.0908007083333333,1
1002_AU.JPG,NaN,NaN,NaN,NaN,16.0811395683546,1024.96712150605,16.6861809786541,23.6875646716686,NaN,NaN,0.09612675,1
1002_D.JPG,NaN,NaN,NaN,NaN,16.8933055880785,1071.17845590156,16.6905646038322,24.3776217382604,NaN,NaN,0.0944815416666667,1
1002_F.JPG,NaN,NaN,NaN,NaN,24.2767962884907,2589.60563329846,28.819944840795,40.5809100843437,NaN,NaN,0.096029,1
1002_S.JPG,NaN,NaN,NaN,NaN,15.4117233667329,1167.68145360166,18.5449156095382,23.1573111080349,NaN,NaN,0.0810259166666667,1
1002_T.JPG,NaN,NaN,NaN,NaN,21.4968121031187,2654.46822514287,27.0012881989842,32.55106217187,NaN,NaN,0.0880312916666667,1
1003_AS.JPG,NaN,NaN,NaN,NaN,18.0907215729811,2746.30333946226,28.3636835646812,33.5935163414541,NaN,NaN,0.074917125,1
1003_AU.JPG,NaN,NaN,NaN,NaN,17.5018970340646,2573.56663813078,27.3445379905486,32.5555521068147,NaN,NaN,0.111876208333333,1
1003_D.JPG,NaN,NaN,NaN,NaN,20.3197479808544,3208.25738586801,31.9466016245257,37.0660244310177,NaN,NaN,0.0805505833333333,1
1003_F.JPG,NaN,NaN,NaN,NaN,28.7228318646984,3460.9117080994,33.4398209482805,49.111019764041,NaN,NaN,0.0815460416666667,1
1003_S.JPG,NaN,NaN,NaN,NaN,17.1569010077408,2458.79042741278,26.923294059571,32.4439843672281,NaN,NaN,0.127631958333333,1
1003_T.JPG,NaN,NaN,NaN,NaN,33.1020558381035,4981.02990967987,44.7267057780741,59.5281124300278,NaN,NaN,0.0834698333333333,1
1004_AS.JPG,NaN,NaN,NaN,NaN,20.1882296675824,3379.60108267655,28.5605788934992,36.7044401178659,NaN,NaN,0.09190125,1
1004_AU.JPG,NaN,NaN,NaN,NaN,18.2273545014384,3084.81781087919,26.5776587684483,34.0149907745727,NaN,NaN,0.0753665,1
1004_D.JPG,NaN,NaN,NaN,NaN,19.6895017096195,3361.06417040554,28.4373947164257,35.8308145715274,NaN,NaN,0.079666625,1
1004_F.JPG,NaN,NaN,NaN,NaN,27.9162798565245,5349.1056936965,37.2224215430966,51.0084032931985,NaN,NaN,0.087319375,1
1004_S.JPG,NaN,NaN,NaN,NaN,16.413224297479,2833.89307256024,24.9481466325265,32.7477152570461,NaN,NaN,0.0924935416666667,1
1004_T.JPG,NaN,NaN,NaN,NaN,27.0416158238258,5640.35452643882,38.7305182746659,47.1237188112491,NaN,NaN,0.0973722916666667,1
